22/11/23 23:58:21,1028.58,125.00,100.00
22/11/23 23:58:22,1028.51,125.00,100.00
22/11/23 23:58:23,1028.61,125.00,100.00
22/11/23 23:58:24,1028.57,125.00,100.00
22/11/23 23:58:25,1028.59,125.00,100.00
22/11/23 23:58:26,1028.54,125.00,100.00
22/11/23 23:58:27,1028.62,125.00,100.00
22/11/23 23:58:28,1028.59,125.00,100.00
22/11/23 23:58:30,1028.60,125.00,100.00
22/11/23 23:58:31,1028.58,125.00,100.00
22/11/23 23:58:32,1028.61,125.00,100.00
22/11/23 23:58:33,1028.46,125.00,100.00
22/11/23 23:58:34,1028.58,125.00,100.00
22/11/23 23:58:35,1028.53,125.00,100.00
22/11/23 23:58:36,1028.60,125.00,100.00
22/11/23 23:58:37,1028.71,125.00,100.00
22/11/23 23:58:39,1028.54,125.00,100.00
22/11/23 23:58:40,1028.50,125.00,100.00
22/11/23 23:58:41,1028.51,125.00,100.00
22/11/23 23:58:42,1028.59,125.00,100.00
22/11/23 23:58:43,1028.49,125.00,100.00
22/11/23 23:58:44,1028.54,125.00,100.00
22/11/23 23:58:45,1028.56,125.00,100.00
22/11/23 23:58:46,1028.46,125.00,100.00
22/11/23 23:58:47,1028.56,125.00,100.00
22/11/23 23:58:49,1028.50,125.00,100.00
22/11/23 23:58:50,1028.49,125.00,100.00
22/11/23 23:58:51,1028.60,125.00,100.00
22/11/23 23:58:52,1028.47,125.00,100.00
22/11/23 23:58:53,1028.55,125.00,100.00
22/11/23 23:58:54,1028.58,125.00,100.00
22/11/23 23:58:55,1028.62,125.00,100.00
22/11/23 23:58:56,1028.51,125.00,100.00
22/11/23 23:58:58,1028.54,125.00,100.00
22/11/23 23:58:59,1028.51,125.00,100.00
22/11/23 23:59:00,1028.54,125.00,100.00
22/11/23 23:59:01,1028.53,125.00,100.00
22/11/23 23:59:02,1028.58,125.00,100.00
22/11/23 23:59:03,1028.52,125.00,100.00
22/11/23 23:59:04,1028.58,125.00,100.00
22/11/23 23:59:05,1028.59,125.00,100.00
22/11/23 23:59:06,1028.54,125.00,100.00
22/11/23 23:59:08,1028.56,125.00,100.00
22/11/23 23:59:09,1028.57,125.00,100.00
22/11/23 23:59:10,1028.51,125.00,100.00
22/11/23 23:59:11,1028.52,125.00,100.00
22/11/23 23:59:12,1028.53,125.00,100.00
22/11/23 23:59:13,1028.56,125.00,100.00
22/11/23 23:59:14,1028.53,125.00,100.00
22/11/23 23:59:15,1028.52,125.00,100.00
22/11/23 23:59:17,1028.55,125.00,100.00
22/11/23 23:59:18,1028.58,125.00,100.00
22/11/23 23:59:19,1028.64,125.00,100.00
22/11/23 23:59:20,1028.56,125.00,100.00
22/11/23 23:59:21,1028.51,125.00,100.00
22/11/23 23:59:22,1028.55,125.00,100.00
22/11/23 23:59:23,1028.57,125.00,100.00
22/11/23 23:59:24,1028.51,125.00,100.00
22/11/23 23:59:25,1028.60,125.00,100.00
22/11/23 23:59:27,1028.50,125.00,100.00
22/11/23 23:59:28,1028.58,125.00,100.00
22/11/23 23:59:29,1028.60,125.00,100.00
22/11/23 23:59:30,1028.58,125.00,100.00
22/11/23 23:59:31,1028.50,125.00,100.00
22/11/23 23:59:32,1028.52,125.00,100.00
22/11/23 23:59:33,1028.53,125.00,100.00
22/11/23 23:59:34,1028.49,125.00,100.00
22/11/23 23:59:36,1028.59,125.00,100.00
22/11/23 23:59:37,1028.51,125.00,100.00
22/11/23 23:59:38,1028.53,125.00,100.00
22/11/23 23:59:39,1028.46,125.00,100.00
22/11/23 23:59:40,1028.53,125.00,100.00
22/11/23 23:59:41,1028.54,125.00,100.00
22/11/23 23:59:42,1028.50,125.00,100.00
22/11/23 23:59:43,1028.48,125.00,100.00
22/11/23 23:59:44,1028.44,125.00,100.00
22/11/23 23:59:46,1028.57,125.00,100.00
22/11/23 23:59:47,1028.50,125.00,100.00
22/11/23 23:59:48,1028.54,125.00,100.00
22/11/23 23:59:49,1028.46,125.00,100.00
22/11/23 23:59:50,1028.47,125.00,100.00
22/11/23 23:59:51,1028.56,125.00,100.00
22/11/23 23:59:52,1028.58,125.00,100.00
22/11/23 23:59:53,1028.55,125.00,100.00
22/11/23 23:59:55,1028.48,125.00,100.00
22/11/23 23:59:56,1028.48,125.00,100.00
22/11/23 23:59:57,1028.50,125.00,100.00
22/11/23 23:59:58,1028.57,125.00,100.00
22/11/23 23:59:59,1028.42,125.00,100.00
23/11/23 00:00:00,1028.64,125.00,100.00
23/11/23 00:00:01,1028.60,125.00,100.00
23/11/23 00:00:02,1028.53,125.00,100.00
